วันที่,ประเภท,สินค้า,หน่วย,ราคา ต่ำสุด,ราคา สูงสุด,ราคาเฉลี่ย
25/5/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,4.5,5.5,5
26/5/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,4.5,5.5,5
29/5/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,4.5,5.5,5
30/5/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,4.5,5.5,5
31/5/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,4,5,4.5
1/6/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,4,5,4.5
2/6/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,3.5,4.5,4
6/6/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,3.5,4.5,4
7/6/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,3,3.5,3.25
8/6/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,3,3.5,3.25
9/6/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2.5,3,2.75
12/6/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,3,2.5
13/6/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,3,2.5
14/6/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,3,2.5
15/6/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
16/6/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
19/6/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1,2,1.5
20/6/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1,2,1.5
21/6/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1,2,1.5
22/6/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1,2,1.5
23/6/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1,2,1.5
26/6/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1,2,1.5
27/6/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1,2,1.5
28/6/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1,2,1.5
29/6/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1,2,1.5
30/6/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1,2,1.5
3/7/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1,2,1.5
4/7/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1,2,1.5
5/7/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1,2,1.5
6/7/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1,2,1.5
7/7/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1,2,1.5
10/7/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1,2,1.5
11/7/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1,2,1.5
12/7/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1,2,1.5
13/7/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1,2,1.5
14/7/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1,2,1.5
17/7/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1,2,1.5
18/7/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1,2,1.5
19/7/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1,2,1.5
20/7/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1,2,1.5
21/7/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1,2,1.5
24/7/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1,2,1.5
25/7/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1,2,1.5
26/7/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1,2,1.5
27/7/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1,2,1.5
3/8/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1,2,1.5
4/8/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1,2,1.5
7/8/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1,1.5,1.25
8/8/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1,1.5,1.25
9/8/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1,1.5,1.25
10/8/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1,1.5,1.25
11/8/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1,1.5,1.25
15/8/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1,1.5,1.25
16/8/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1,1.5,1.25
17/8/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1,1.5,1.25
18/8/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1,1.5,1.25
21/8/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1,1.5,1.25
22/8/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1,1.5,1.25
23/8/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1,1.5,1.25
24/8/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1,1.5,1.25
25/8/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1,1.5,1.25
28/8/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1,1.5,1.25
29/8/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
30/8/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
31/8/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,2.5,2.25
1/9/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,2.5,2.25
4/9/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2.5,3,2.75
5/9/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2.5,3,2.75
6/9/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2.5,3,2.75
7/9/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2.5,3,2.75
8/9/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2.5,3,2.75
11/9/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2.5,3,2.75
12/9/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2.5,3.5,3
13/9/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2.5,3.5,3
14/9/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2.5,3.5,3
15/9/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2.5,3.5,3
18/9/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2.5,3.5,3
19/9/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2.5,3.5,3
20/9/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2.5,3.5,3
21/9/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2.5,3.5,3
22/9/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2.5,3.5,3
25/9/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2.5,3.5,3
26/9/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2.5,3.5,3
27/9/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2.5,3.5,3
28/9/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2.5,3.5,3
29/9/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2.5,3.5,3
2/10/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2.5,3.5,3
3/10/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2.5,3.5,3
4/10/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2.5,3.5,3
5/10/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2.5,3.5,3
6/10/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2.5,3.5,3
9/10/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,3,2.5
10/10/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,3,2.5
11/10/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,3,2.5
12/10/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,3,2.5
16/10/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,3,2.5
17/10/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,3,2.5
18/10/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,3,2.5
19/10/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,3,2.5
20/10/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,3,2.5
24/10/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,3,2.5
25/10/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,3,2.5
26/10/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,3,2.5
27/10/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,3,2.5
30/10/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,3,2.5
31/10/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2.5,2
1/11/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2.5,2
2/11/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2.5,2
3/11/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2.5,2
6/11/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2.5,2
7/11/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2.5,2
8/11/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2.5,2
9/11/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2.5,2
10/11/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2.5,2
13/11/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2.5,2
14/11/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2.5,2
15/11/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2.5,2
16/11/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2.5,2
17/11/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2.5,2
20/11/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2.5,2
21/11/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2.5,2
22/11/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2.5,2
23/11/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2.5,2
24/11/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2.5,2
27/11/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2.5,2
28/11/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2.5,2
29/11/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2.5,2
30/11/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2.5,2
1/12/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2.5,2
4/12/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2.5,2
6/12/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2.5,2
7/12/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2.5,2
8/12/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2.5,2
12/12/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2.5,2
13/12/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2.5,2
14/12/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2.5,2
15/12/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2.5,2
18/12/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2.5,2
19/12/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2.5,2
20/12/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2.5,2
21/12/2566,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2.5,2
